2020-05-05T19:34:28.634+0530 |[Forwarding setTimeout on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:34:28.635+0530 |[Forwarding setTimeout on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"267c4e8519d88a79111d7f4e9694f899","status":0,"value":null}"
2020-05-05T19:34:28.635+0530 |[Forwarding setTimeout on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:34:28.635+0530 |[Forwarding setTimeout on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:72
2020-05-05T19:34:28.635+0530 |[Forwarding setTimeout on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:34:28.636+0530 |[Forwarding setTimeout on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:34:28.636+0530 |[Forwarding setTimeout on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:6328] can be kept alive indefinitely
2020-05-05T19:34:28.636+0530 |[Forwarding setTimeout on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:28.687+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:34:28.688+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:34:28.688+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:28.688+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:6328][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:28.688+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:34:28.689+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:34:28.689+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:34:28.689+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Executing request GET /session/267c4e8519d88a79111d7f4e9694f899/title HTTP/1.1
2020-05-05T19:34:28.689+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Target auth state: UNCHALLENGED
2020-05-05T19:34:28.689+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Proxy auth state: UNCHALLENGED
2020-05-05T19:34:28.689+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> GET /session/267c4e8519d88a79111d7f4e9694f899/title HTTP/1.1
2020-05-05T19:34:28.690+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Cache-Control: no-cache
2020-05-05T19:34:28.690+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Host: localhost:6328
2020-05-05T19:34:28.690+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Connection: Keep-Alive
2020-05-05T19:34:28.690+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)
2020-05-05T19:34:28.690+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Accept-Encoding: gzip,deflate
2020-05-05T19:34:28.690+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "GET /session/267c4e8519d88a79111d7f4e9694f899/title HTTP/1.1[\r][\n]"
2020-05-05T19:34:28.690+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Cache-Control: no-cache[\r][\n]"
2020-05-05T19:34:28.690+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Host: localhost:6328[\r][\n]"
2020-05-05T19:34:28.690+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
2020-05-05T19:34:28.691+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)[\r][\n]"
2020-05-05T19:34:28.691+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-05-05T19:34:28.691+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:34:28.698+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:34:28.699+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:82[\r][\n]"
2020-05-05T19:34:28.699+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
2020-05-05T19:34:28.699+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:34:28.699+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"267c4e8519d88a79111d7f4e9694f899","status":0,"value":"The Internet"}"
2020-05-05T19:34:28.699+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:34:28.699+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:82
2020-05-05T19:34:28.699+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:34:28.699+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:34:28.700+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:6328] can be kept alive indefinitely
2020-05-05T19:34:28.700+0530 |[Forwarding getTitle on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:28.727+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:34:28.727+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:34:28.727+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:28.727+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:6328][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:28.728+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:34:28.729+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:34:28.729+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:34:28.729+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Executing request POST /session/267c4e8519d88a79111d7f4e9694f899/element HTTP/1.1
2020-05-05T19:34:28.729+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Target auth state: UNCHALLENGED
2020-05-05T19:34:28.730+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Proxy auth state: UNCHALLENGED
2020-05-05T19:34:28.730+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> POST /session/267c4e8519d88a79111d7f4e9694f899/element HTTP/1.1
2020-05-05T19:34:28.730+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Content-Type: application/json; charset=utf-8
2020-05-05T19:34:28.730+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Content-Length: 51
2020-05-05T19:34:28.730+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Host: localhost:6328
2020-05-05T19:34:28.731+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Connection: Keep-Alive
2020-05-05T19:34:28.731+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)
2020-05-05T19:34:28.731+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Accept-Encoding: gzip,deflate
2020-05-05T19:34:28.731+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "POST /session/267c4e8519d88a79111d7f4e9694f899/element HTTP/1.1[\r][\n]"
2020-05-05T19:34:28.731+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2020-05-05T19:34:28.731+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Length: 51[\r][\n]"
2020-05-05T19:34:28.732+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Host: localhost:6328[\r][\n]"
2020-05-05T19:34:28.732+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
2020-05-05T19:34:28.732+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)[\r][\n]"
2020-05-05T19:34:28.732+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-05-05T19:34:28.732+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:34:28.732+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "{"using":"link text","value":"Form Authentication"}"
2020-05-05T19:34:28.775+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:34:28.775+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:102[\r][\n]"
2020-05-05T19:34:28.775+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
2020-05-05T19:34:28.776+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:34:28.776+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"267c4e8519d88a79111d7f4e9694f899","status":0,"value":{"ELEMENT":"0.7449182698597581-1"}}"
2020-05-05T19:34:28.776+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:34:28.776+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:102
2020-05-05T19:34:28.776+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:34:28.776+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:34:28.777+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:6328] can be kept alive indefinitely
2020-05-05T19:34:28.777+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:28.782+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:34:28.783+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:34:28.783+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:28.783+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:6328][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:28.783+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:34:28.784+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:34:28.784+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:34:28.784+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Executing request POST /session/267c4e8519d88a79111d7f4e9694f899/element/0.7449182698597581-1/click HTTP/1.1
2020-05-05T19:34:28.784+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Target auth state: UNCHALLENGED
2020-05-05T19:34:28.784+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Proxy auth state: UNCHALLENGED
2020-05-05T19:34:28.784+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> POST /session/267c4e8519d88a79111d7f4e9694f899/element/0.7449182698597581-1/click HTTP/1.1
2020-05-05T19:34:28.785+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Content-Type: application/json; charset=utf-8
2020-05-05T19:34:28.785+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Content-Length: 29
2020-05-05T19:34:28.785+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Host: localhost:6328
